,date,time,open,high,low,close,action,P/L,Total profit
918,2020.02.25,12:00:00,1.2994,1.2994,1.29694,1.29702,hold,0,-0.0013599999999998748
919,2020.02.25,13:00:00,1.29702,1.29715,1.29583,1.29655,hold,0,-0.0013599999999998748
920,2020.02.25,14:00:00,1.29655,1.2971,1.29525,1.2953299999999999,hold,0,-0.0013599999999998748
921,2020.02.25,15:00:00,1.2953299999999999,1.29776,1.2953299999999999,1.29691,hold,0,-0.0013599999999998748
922,2020.02.25,16:00:00,1.29692,1.29879,1.29653,1.29824,hold,0,-0.0013599999999998748
923,2020.02.25,17:00:00,1.29826,1.30178,1.2978,1.30158,hold,0,-0.0013599999999998748
924,2020.02.25,18:00:00,1.30158,1.30174,1.29959,1.3002200000000002,hold,0,-0.0013599999999998748
925,2020.02.25,19:00:00,1.3002200000000002,1.3013700000000001,1.2998,1.30111,hold,0,-0.0013599999999998748
926,2020.02.25,20:00:00,1.30111,1.30131,1.3001,1.30051,hold,0,-0.0013599999999998748
927,2020.02.25,21:00:00,1.30051,1.30136,1.2999,1.29995,hold,0,-0.0013599999999998748
928,2020.02.25,22:00:00,1.2999100000000001,1.30054,1.2994,1.2999100000000001,hold,0,-0.0013599999999998748
929,2020.02.25,23:00:00,1.2999100000000001,1.30056,1.29982,1.30037,hold,0,-0.0013599999999998748
930,2020.02.26,00:00:00,1.30036,1.3007,1.29924,1.29988,hold,0,-0.0013599999999998748
931,2020.02.26,01:00:00,1.29989,1.30034,1.29966,1.30023,hold,0,-0.0013599999999998748
932,2020.02.26,02:00:00,1.30024,1.30025,1.2993299999999999,1.29986,hold,0,-0.0013599999999998748
933,2020.02.26,03:00:00,1.29986,1.30077,1.29964,1.30065,hold,0,-0.0013599999999998748
934,2020.02.26,04:00:00,1.30065,1.3007799999999998,1.2997,1.29974,hold,0,-0.0013599999999998748
935,2020.02.26,05:00:00,1.29974,1.29988,1.29912,1.29924,hold,0,-0.0013599999999998748
936,2020.02.26,06:00:00,1.29924,1.2994,1.29815,1.29864,hold,0,-0.0013599999999998748
937,2020.02.26,07:00:00,1.29864,1.29977,1.29864,1.29964,hold,0,-0.0013599999999998748
938,2020.02.26,08:00:00,1.2996299999999998,1.29972,1.29775,1.29845,hold,0,-0.0013599999999998748
939,2020.02.26,09:00:00,1.29845,1.2994299999999999,1.29765,1.29846,hold,0,-0.0013599999999998748
940,2020.02.26,10:00:00,1.29846,1.2992,1.29715,1.29732,short,0,-0.0013599999999998748
941,2020.02.26,11:00:00,1.2973,1.2977,1.29424,1.29496,short_buy,0.0021599999999999176,0.0008000000000000429
942,2020.02.26,12:00:00,1.29496,1.29502,1.293,1.29318,hold,0,0.0008000000000000429
943,2020.02.26,13:00:00,1.29318,1.29419,1.2923200000000001,1.29336,hold,0,0.0008000000000000429
944,2020.02.26,14:00:00,1.29338,1.2938,1.29136,1.2928,hold,0,0.0008000000000000429
945,2020.02.26,15:00:00,1.2928,1.29419,1.2920200000000002,1.29349,hold,0,0.0008000000000000429
946,2020.02.26,16:00:00,1.2934700000000001,1.29504,1.2920399999999999,1.29236,hold,0,0.0008000000000000429
947,2020.02.26,17:00:00,1.29235,1.29335,1.29122,1.29164,hold,0,0.0008000000000000429
948,2020.02.26,18:00:00,1.29164,1.29298,1.29121,1.29198,hold,0,0.0008000000000000429
949,2020.02.26,19:00:00,1.29198,1.29217,1.2906600000000001,1.29077,hold,0,0.0008000000000000429
950,2020.02.26,20:00:00,1.29077,1.29135,1.2899399999999999,1.29027,hold,0,0.0008000000000000429
951,2020.02.26,21:00:00,1.29026,1.29168,1.29016,1.2910700000000002,hold,0,0.0008000000000000429
952,2020.02.26,22:00:00,1.2910700000000002,1.29145,1.29036,1.2908600000000001,hold,0,0.0008000000000000429
953,2020.02.26,23:00:00,1.2908600000000001,1.29088,1.2895299999999998,1.2895299999999998,hold,0,0.0008000000000000429
954,2020.02.27,00:00:00,1.28967,1.29084,1.2894299999999999,1.29016,hold,0,0.0008000000000000429
955,2020.02.27,01:00:00,1.29016,1.2907600000000001,1.28989,1.29056,hold,0,0.0008000000000000429
956,2020.02.27,02:00:00,1.29056,1.29205,1.29029,1.29157,hold,0,0.0008000000000000429
957,2020.02.27,03:00:00,1.29156,1.29186,1.291,1.2911700000000002,hold,0,0.0008000000000000429
958,2020.02.27,04:00:00,1.2911700000000002,1.2927600000000001,1.29109,1.2922200000000001,hold,0,0.0008000000000000429
959,2020.02.27,05:00:00,1.2922200000000001,1.2924,1.29172,1.2923,hold,0,0.0008000000000000429
960,2020.02.27,06:00:00,1.2923,1.29309,1.29182,1.29308,hold,0,0.0008000000000000429
961,2020.02.27,07:00:00,1.29309,1.29358,1.29265,1.29295,hold,0,0.0008000000000000429
962,2020.02.27,08:00:00,1.2929899999999999,1.29375,1.29247,1.29319,hold,0,0.0008000000000000429
963,2020.02.27,09:00:00,1.29319,1.29369,1.2916100000000001,1.2921200000000002,hold,0,0.0008000000000000429
964,2020.02.27,10:00:00,1.29216,1.2946,1.29088,1.29319,hold,0,0.0008000000000000429
965,2020.02.27,11:00:00,1.29319,1.29352,1.2902,1.2903,hold,0,0.0008000000000000429
966,2020.02.27,12:00:00,1.2903,1.2903,1.28675,1.28698,hold,0,0.0008000000000000429
967,2020.02.27,13:00:00,1.287,1.2878,1.28601,1.28701,hold,0,0.0008000000000000429
968,2020.02.27,14:00:00,1.28701,1.29001,1.28607,1.2892700000000001,hold,0,0.0008000000000000429
969,2020.02.27,15:00:00,1.28928,1.2917100000000001,1.28845,1.28952,hold,0,0.0008000000000000429
970,2020.02.27,16:00:00,1.28952,1.28952,1.2866799999999998,1.28823,hold,0,0.0008000000000000429
971,2020.02.27,17:00:00,1.28824,1.29021,1.28702,1.28724,hold,0,0.0008000000000000429
972,2020.02.27,18:00:00,1.28724,1.2881799999999999,1.28644,1.28746,hold,0,0.0008000000000000429
973,2020.02.27,19:00:00,1.2874700000000001,1.28859,1.2867,1.28836,hold,0,0.0008000000000000429
974,2020.02.27,20:00:00,1.28836,1.2894299999999999,1.28804,1.28895,hold,0,0.0008000000000000429
975,2020.02.27,21:00:00,1.28895,1.28936,1.2888,1.28924,hold,0,0.0008000000000000429
976,2020.02.27,22:00:00,1.28925,1.28946,1.28845,1.28903,hold,0,0.0008000000000000429
977,2020.02.27,23:00:00,1.28902,1.2894700000000001,1.28831,1.2883799999999999,hold,0,0.0008000000000000429
978,2020.02.28,00:00:00,1.2883799999999999,1.28918,1.2877399999999999,1.28894,hold,0,0.0008000000000000429
979,2020.02.28,01:00:00,1.28892,1.28942,1.2884799999999998,1.28871,hold,0,0.0008000000000000429
980,2020.02.28,02:00:00,1.28872,1.2896100000000001,1.2887,1.28941,hold,0,0.0008000000000000429
981,2020.02.28,03:00:00,1.2894,1.2895299999999998,1.2886799999999998,1.2889899999999999,hold,0,0.0008000000000000429
982,2020.02.28,04:00:00,1.2889899999999999,1.289,1.28827,1.28875,hold,0,0.0008000000000000429
983,2020.02.28,05:00:00,1.28874,1.2888,1.28698,1.2874,hold,0,0.0008000000000000429
984,2020.02.28,06:00:00,1.2874,1.28869,1.28705,1.28841,hold,0,0.0008000000000000429
985,2020.02.28,07:00:00,1.2884,1.28891,1.28793,1.2887,hold,0,0.0008000000000000429
986,2020.02.28,08:00:00,1.28871,1.2896100000000001,1.28767,1.28791,hold,0,0.0008000000000000429
987,2020.02.28,09:00:00,1.28791,1.28801,1.28591,1.28625,hold,0,0.0008000000000000429
988,2020.02.28,10:00:00,1.28626,1.28811,1.28616,1.2879,hold,0,0.0008000000000000429
989,2020.02.28,11:00:00,1.2879,1.29196,1.28701,1.29045,hold,0,0.0008000000000000429
990,2020.02.28,12:00:00,1.29045,1.2907,1.28796,1.28825,hold,0,0.0008000000000000429
991,2020.02.28,13:00:00,1.28827,1.2892,1.2866799999999998,1.2883,hold,0,0.0008000000000000429
992,2020.02.28,14:00:00,1.2883,1.2892,1.28652,1.28745,buy,0,0.0008000000000000429
993,2020.02.28,15:00:00,1.28745,1.28769,1.2845799999999998,1.2855299999999998,sell,-0.002120000000000144,-0.001320000000000101
994,2020.02.28,16:00:00,1.2855299999999998,1.28559,1.28206,1.28219,hold,0,-0.001320000000000101
995,2020.02.28,17:00:00,1.2822,1.2833299999999999,1.27593,1.2772700000000001,hold,0,-0.001320000000000101
996,2020.02.28,18:00:00,1.2773,1.2791700000000001,1.27526,1.2776100000000001,hold,0,-0.001320000000000101
997,2020.02.28,19:00:00,1.2776,1.27826,1.2754,1.2760799999999999,hold,0,-0.001320000000000101
998,2020.02.28,20:00:00,1.2760799999999999,1.27609,1.27255,1.27545,hold,0,-0.001320000000000101
999,2020.02.28,21:00:00,1.2754,1.28059,1.2754,1.27916,hold,0,-0.001320000000000101
1000,2020.02.28,22:00:00,1.2791299999999999,1.28322,1.27874,1.28198,hold,0,-0.001320000000000101
1001,2020.02.28,23:00:00,1.28205,1.2827,1.28124,1.2821200000000001,hold,0,-0.001320000000000101
1002,2020.03.02,00:00:00,1.27918,1.2821799999999999,1.27712,1.2798200000000002,hold,0,-0.001320000000000101
1003,2020.03.02,01:00:00,1.2798399999999999,1.28098,1.2791700000000001,1.28043,hold,0,-0.001320000000000101
1004,2020.03.02,02:00:00,1.28043,1.28148,1.27939,1.28091,hold,0,-0.001320000000000101
1005,2020.03.02,03:00:00,1.2809700000000002,1.28273,1.2809700000000002,1.28158,hold,0,-0.001320000000000101
1006,2020.03.02,04:00:00,1.28158,1.2829700000000002,1.28141,1.2828600000000001,hold,0,-0.001320000000000101
1007,2020.03.02,05:00:00,1.2828600000000001,1.28373,1.28226,1.2836100000000001,hold,0,-0.001320000000000101
1008,2020.03.02,06:00:00,1.2836,1.2836,1.28198,1.2824200000000001,hold,0,-0.001320000000000101
1009,2020.03.02,07:00:00,1.2824200000000001,1.28332,1.2820799999999999,1.28264,hold,0,-0.001320000000000101
1010,2020.03.02,08:00:00,1.28264,1.28506,1.28247,1.28357,hold,0,-0.001320000000000101
1011,2020.03.02,09:00:00,1.28357,1.2844,1.28053,1.28059,hold,0,-0.001320000000000101
1012,2020.03.02,10:00:00,1.2806,1.28102,1.27609,1.27807,hold,0,-0.001320000000000101
1013,2020.03.02,11:00:00,1.27807,1.27837,1.27548,1.27649,hold,0,-0.001320000000000101
1014,2020.03.02,12:00:00,1.27649,1.27901,1.27583,1.27779,hold,0,-0.001320000000000101
1015,2020.03.02,13:00:00,1.27779,1.27991,1.27518,1.27821,hold,0,-0.001320000000000101
1016,2020.03.02,14:00:00,1.2781799999999999,1.2791299999999999,1.27457,1.27528,hold,0,-0.001320000000000101
1017,2020.03.02,15:00:00,1.27528,1.27916,1.2746,1.27731,hold,0,-0.001320000000000101
1018,2020.03.02,16:00:00,1.27741,1.27888,1.27611,1.27728,hold,0,-0.001320000000000101
1019,2020.03.02,17:00:00,1.27726,1.2784,1.27398,1.2746,hold,0,-0.001320000000000101
1020,2020.03.02,18:00:00,1.2746,1.2791299999999999,1.2742,1.27894,hold,0,-0.001320000000000101
1021,2020.03.02,19:00:00,1.27894,1.28249,1.27888,1.28091,hold,0,-0.001320000000000101
1022,2020.03.02,20:00:00,1.2809,1.2813299999999999,1.27767,1.27797,hold,0,-0.001320000000000101
1023,2020.03.02,21:00:00,1.27797,1.27843,1.27671,1.2776,hold,0,-0.001320000000000101
1024,2020.03.02,22:00:00,1.27758,1.27759,1.27616,1.27647,hold,0,-0.001320000000000101
1025,2020.03.02,23:00:00,1.27646,1.2767700000000002,1.27495,1.27522,hold,0,-0.001320000000000101
1026,2020.03.03,00:00:00,1.27518,1.27539,1.27379,1.2745,hold,0,-0.001320000000000101
1027,2020.03.03,01:00:00,1.2745,1.27695,1.27445,1.27664,hold,0,-0.001320000000000101
1028,2020.03.03,02:00:00,1.27663,1.27768,1.27646,1.2772,hold,0,-0.001320000000000101
1029,2020.03.03,03:00:00,1.2772,1.27735,1.27583,1.27664,hold,0,-0.001320000000000101
1030,2020.03.03,04:00:00,1.27664,1.27746,1.27633,1.27744,hold,0,-0.001320000000000101
1031,2020.03.03,05:00:00,1.27744,1.27805,1.2773,1.2775299999999998,hold,0,-0.001320000000000101
1032,2020.03.03,06:00:00,1.2775299999999998,1.27853,1.27739,1.27791,hold,0,-0.001320000000000101
1033,2020.03.03,07:00:00,1.2779200000000002,1.27839,1.2776299999999998,1.27815,hold,0,-0.001320000000000101
1034,2020.03.03,08:00:00,1.27815,1.27972,1.27787,1.2796100000000001,buy,0,-0.001320000000000101
1035,2020.03.03,09:00:00,1.2796299999999998,1.28041,1.2777100000000001,1.2799,hold,8.999999999990144e-05,-0.001320000000000101
1036,2020.03.03,10:00:00,1.27985,1.28125,1.2765,1.27683,sell,-0.002980000000000227,-0.004300000000000328
1037,2020.03.03,11:00:00,1.27681,1.27894,1.27623,1.2779399999999999,hold,0,-0.004300000000000328
1038,2020.03.03,12:00:00,1.2779399999999999,1.28148,1.27786,1.27831,hold,0,-0.004300000000000328
1039,2020.03.03,13:00:00,1.2783799999999998,1.28004,1.27715,1.27865,hold,0,-0.004300000000000328
1040,2020.03.03,14:00:00,1.2787,1.27965,1.27746,1.27777,hold,0,-0.004300000000000328
1041,2020.03.03,15:00:00,1.27777,1.2795299999999998,1.27675,1.27935,hold,0,-0.004300000000000328
1042,2020.03.03,16:00:00,1.27934,1.28009,1.27803,1.27813,hold,0,-0.004300000000000328
1043,2020.03.03,17:00:00,1.27825,1.2831700000000001,1.27821,1.2817100000000001,hold,0,-0.004300000000000328
1044,2020.03.03,18:00:00,1.28168,1.28366,1.2793700000000001,1.2825799999999998,hold,0,-0.004300000000000328
1045,2020.03.03,19:00:00,1.28259,1.28439,1.27997,1.281,hold,0,-0.004300000000000328
1046,2020.03.03,20:00:00,1.28102,1.28172,1.27962,1.2802,hold,0,-0.004300000000000328
1047,2020.03.03,21:00:00,1.2802,1.2813,1.27967,1.28108,hold,0,-0.004300000000000328
1048,2020.03.03,22:00:00,1.28108,1.28148,1.2804,1.2808899999999999,hold,0,-0.004300000000000328
1049,2020.03.03,23:00:00,1.28086,1.28166,1.2806799999999998,1.2810700000000002,hold,0,-0.004300000000000328
1050,2020.03.04,00:00:00,1.28103,1.28131,1.28023,1.28075,hold,0,-0.004300000000000328
1051,2020.03.04,01:00:00,1.2807,1.28301,1.2805799999999998,1.28196,hold,0,-0.004300000000000328
1052,2020.03.04,02:00:00,1.28196,1.2827899999999999,1.28177,1.28261,hold,0,-0.004300000000000328
1053,2020.03.04,03:00:00,1.2826,1.28301,1.28175,1.2819,hold,0,-0.004300000000000328
1054,2020.03.04,04:00:00,1.2819,1.2825799999999998,1.28168,1.2822,hold,0,-0.004300000000000328
1055,2020.03.04,05:00:00,1.28221,1.2823200000000001,1.28088,1.28129,hold,0,-0.004300000000000328
1056,2020.03.04,06:00:00,1.28129,1.28131,1.2806899999999999,1.28131,hold,0,-0.004300000000000328
1057,2020.03.04,07:00:00,1.28131,1.2819,1.28114,1.28122,hold,0,-0.004300000000000328
1058,2020.03.04,08:00:00,1.2812299999999999,1.2816299999999998,1.28061,1.28108,hold,0,-0.004300000000000328
1059,2020.03.04,09:00:00,1.28108,1.28131,1.2782799999999999,1.2792,hold,0,-0.004300000000000328
1060,2020.03.04,10:00:00,1.27919,1.27962,1.27801,1.27903,hold,0,-0.004300000000000328
1061,2020.03.04,11:00:00,1.27904,1.27941,1.27775,1.2783200000000001,short,0,-0.004300000000000328
1062,2020.03.04,12:00:00,1.2783200000000001,1.2800799999999999,1.2771299999999999,1.2778200000000002,hold,0.00029999999999994495,-0.004300000000000328
1063,2020.03.04,13:00:00,1.2778200000000002,1.2814,1.2769700000000002,1.27938,short_buy,-0.001259999999999839,-0.005560000000000167
1064,2020.03.04,14:00:00,1.27938,1.28277,1.27922,1.27989,hold,0,-0.005560000000000167
1065,2020.03.04,15:00:00,1.2799,1.2831700000000001,1.27968,1.2828899999999999,hold,0,-0.005560000000000167
1066,2020.03.04,16:00:00,1.28288,1.2830700000000002,1.28017,1.2824799999999998,buy,0,-0.005560000000000167
1067,2020.03.04,17:00:00,1.2824799999999998,1.2824799999999998,1.2802799999999999,1.2819,hold,-0.0007799999999998029,-0.005560000000000167
1068,2020.03.04,18:00:00,1.28195,1.28461,1.27995,1.28351,hold,0.0008300000000000864,-0.005560000000000167
1069,2020.03.04,19:00:00,1.28351,1.2858100000000001,1.2835,1.2841799999999999,hold,0.0015000000000000347,-0.005560000000000167
1070,2020.03.04,20:00:00,1.2841799999999999,1.28693,1.2841799999999999,1.28649,sell,0.003810000000000069,-0.0017500000000000983
1071,2020.03.04,21:00:00,1.28649,1.28719,1.28609,1.2867,hold,0,-0.0017500000000000983
1072,2020.03.04,22:00:00,1.2867,1.28691,1.28649,1.28671,hold,0,-0.0017500000000000983
1073,2020.03.04,23:00:00,1.28672,1.2872299999999999,1.28626,1.28703,hold,0,-0.0017500000000000983
1074,2020.03.05,00:00:00,1.287,1.28706,1.28608,1.28609,hold,0,-0.0017500000000000983
1075,2020.03.05,01:00:00,1.28611,1.2872700000000001,1.28604,1.28708,hold,0,-0.0017500000000000983
1076,2020.03.05,02:00:00,1.2871,1.28748,1.28665,1.2868,hold,0,-0.0017500000000000983
1077,2020.03.05,03:00:00,1.2868,1.2869,1.28606,1.28647,hold,0,-0.0017500000000000983
1078,2020.03.05,04:00:00,1.28647,1.2869899999999999,1.28635,1.2869700000000002,hold,0,-0.0017500000000000983
1079,2020.03.05,05:00:00,1.2869700000000002,1.2872700000000001,1.2868700000000002,1.28698,hold,0,-0.0017500000000000983
1080,2020.03.05,06:00:00,1.2869700000000002,1.28739,1.2867899999999999,1.2873,hold,0,-0.0017500000000000983
1081,2020.03.05,07:00:00,1.2873,1.28791,1.28714,1.28765,hold,0,-0.0017500000000000983
1082,2020.03.05,08:00:00,1.28765,1.2889,1.28728,1.2877,hold,0,-0.0017500000000000983
1083,2020.03.05,09:00:00,1.2877,1.28847,1.2866799999999998,1.28739,hold,0,-0.0017500000000000983
1084,2020.03.05,10:00:00,1.28739,1.29026,1.2868600000000001,1.2892299999999999,hold,0,-0.0017500000000000983
1085,2020.03.05,11:00:00,1.28921,1.29226,1.2892,1.2919100000000001,hold,0,-0.0017500000000000983
1086,2020.03.05,12:00:00,1.2919100000000001,1.2930700000000002,1.2909700000000002,1.29157,hold,0,-0.0017500000000000983
1087,2020.03.05,13:00:00,1.29157,1.29227,1.29015,1.29219,hold,0,-0.0017500000000000983
1088,2020.03.05,14:00:00,1.2921799999999999,1.29361,1.28996,1.2913299999999999,hold,0,-0.0017500000000000983
1089,2020.03.05,15:00:00,1.2913299999999999,1.29241,1.29051,1.29189,hold,0,-0.0017500000000000983
1090,2020.03.05,16:00:00,1.29189,1.2924799999999999,1.29129,1.29166,hold,0,-0.0017500000000000983
1091,2020.03.05,17:00:00,1.29166,1.2933700000000001,1.2904799999999998,1.29267,hold,0,-0.0017500000000000983
1092,2020.03.05,18:00:00,1.29269,1.2946799999999998,1.29176,1.29378,hold,0,-0.0017500000000000983
1093,2020.03.05,19:00:00,1.29379,1.29457,1.29302,1.29389,hold,0,-0.0017500000000000983
1094,2020.03.05,20:00:00,1.29389,1.29413,1.29308,1.29349,hold,0,-0.0017500000000000983
1095,2020.03.05,21:00:00,1.29348,1.29492,1.2934700000000001,1.29441,hold,0,-0.0017500000000000983
1096,2020.03.05,22:00:00,1.29441,1.29681,1.29397,1.29608,hold,0,-0.0017500000000000983
1097,2020.03.05,23:00:00,1.29607,1.29654,1.29455,1.29516,hold,0,-0.0017500000000000983
1098,2020.03.06,00:00:00,1.2952700000000001,1.29532,1.2937100000000001,1.2948899999999999,hold,0,-0.0017500000000000983
1099,2020.03.06,01:00:00,1.2948899999999999,1.29552,1.29488,1.29491,hold,0,-0.0017500000000000983
1100,2020.03.06,02:00:00,1.29491,1.29583,1.2948899999999999,1.29545,hold,0,-0.0017500000000000983
1101,2020.03.06,03:00:00,1.29545,1.29643,1.29511,1.2963200000000001,hold,0,-0.0017500000000000983
1102,2020.03.06,04:00:00,1.29633,1.29654,1.29522,1.2953,hold,0,-0.0017500000000000983
1103,2020.03.06,05:00:00,1.2953,1.2961200000000002,1.2952700000000001,1.2959200000000002,hold,0,-0.0017500000000000983
1104,2020.03.06,06:00:00,1.29587,1.29633,1.29528,1.29551,hold,0,-0.0017500000000000983
1105,2020.03.06,07:00:00,1.29551,1.29574,1.29509,1.2952700000000001,hold,0,-0.0017500000000000983
1106,2020.03.06,08:00:00,1.29526,1.29655,1.2949,1.29631,hold,0,-0.0017500000000000983
1107,2020.03.06,09:00:00,1.29624,1.2977,1.29583,1.2975700000000001,hold,0,-0.0017500000000000983
1108,2020.03.06,10:00:00,1.29756,1.29817,1.29613,1.29703,hold,0,-0.0017500000000000983
1109,2020.03.06,11:00:00,1.29703,1.29978,1.29669,1.29882,hold,0,-0.0017500000000000983
1110,2020.03.06,12:00:00,1.29882,1.30146,1.2985200000000001,1.29948,hold,0,-0.0017500000000000983
1111,2020.03.06,13:00:00,1.29948,1.30261,1.29929,1.30104,hold,0,-0.0017500000000000983
1112,2020.03.06,14:00:00,1.30104,1.3017100000000001,1.2988899999999999,1.29926,hold,0,-0.0017500000000000983
1113,2020.03.06,15:00:00,1.29921,1.30128,1.29869,1.2996,hold,0,-0.0017500000000000983
1114,2020.03.06,16:00:00,1.2995299999999999,1.30313,1.2992700000000001,1.30291,hold,0,-0.0017500000000000983
1115,2020.03.06,17:00:00,1.3029,1.30491,1.30231,1.3028899999999999,hold,0,-0.0017500000000000983
1116,2020.03.06,18:00:00,1.3028899999999999,1.30444,1.30039,1.3008600000000001,hold,0,-0.0017500000000000983
1117,2020.03.06,19:00:00,1.3008600000000001,1.30186,1.29906,1.3003,hold,0,-0.0017500000000000983
1118,2020.03.06,20:00:00,1.3003,1.30061,1.29936,1.30007,hold,0,-0.0017500000000000983
1119,2020.03.06,21:00:00,1.30007,1.3020100000000001,1.2999,1.30138,hold,0,-0.0017500000000000983
1120,2020.03.06,22:00:00,1.3013299999999999,1.30334,1.3011,1.3032299999999999,hold,0,-0.0017500000000000983
1121,2020.03.06,23:00:00,1.30324,1.30519,1.30324,1.30445,hold,0,-0.0017500000000000983
1122,2020.03.09,00:00:00,1.30754,1.31051,1.3075299999999999,1.3089,hold,0,-0.0017500000000000983
1123,2020.03.09,01:00:00,1.30885,1.31054,1.30778,1.3096,hold,0,-0.0017500000000000983
